O3,YEAR,SO2,PM10,RADSOL,PM2.5,WD,MONTH,HR,TEMP,NO2
47.41166666666667,2020.0,18.914583333333333,21.14,,31.27583333333333,221.23125,5,53.95125,22.7875,10.107916666666666
49.03458333333333,2020.0,18.06833333333333,27.31086956521739,,21.63583333333333,119.3275,5,46.85333333333333,23.54833333333333,7.444583333333333
46.303333333333335,2020.0,7.370416666666666,29.782083333333333,,21.968333333333334,119.00458333333334,5,44.82458333333333,23.22083333333333,9.13625
42.10458333333333,2020.0,12.226666666666668,34.031666666666666,,21.418333333333333,208.81791666666663,5,31.410833333333333,25.28708333333333,9.79875
44.49625,2020.0,14.83875,45.9125,,42.128461538461536,221.1220833333333,5,27.55666666666667,25.40125,12.484583333333331
43.31791666666667,2020.0,15.084583333333333,43.76208333333333,,47.62166666666667,246.33625,5,25.97125,25.771666666666665,11.964166666666666
37.49478260869565,2020.0,13.210434782608695,45.03272727272727,,26.90375,245.90347826086955,5,24.01695652173913,24.88190476190476,12.071304347826086
38.23166666666666,2020.0,9.33875,45.498333333333335,,25.03916666666667,247.23541666666665,5,22.72,24.15833333333333,10.117916666666668
41.42375,2020.0,6.350416666666667,50.345416666666665,,27.398750000000003,204.64875,5,19.14375,24.34625,14.885
46.13625,2020.0,5.772916666666667,52.590833333333336,,26.024583333333336,146.94083333333333,5,33.63625,25.30125,11.600416666666666
52.00333333333333,2020.0,9.424166666666666,57.558181818181815,,34.937083333333334,221.4508333333333,5,24.97208333333333,26.29041666666667,10.815416666666666
46.0255,2020.0,10.296666666666669,53.60333333333333,,34.628750000000004,244.7683333333333,5,24.80458333333333,26.05333333333333,10.967692307692309
38.61958333333333,2020.0,7.3978947368421055,40.34041666666666,,21.616666666666664,254.2070833333333,5,25.33458333333333,26.114166666666662,
39.20666666666667,2020.0,5.765416666666667,43.694761904761904,,18.044166666666666,238.2445833333333,5,22.475416666666664,25.734583333333333,
39.465,2020.0,5.623333333333334,48.10458333333333,,20.575,217.0329166666667,5,19.311666666666667,25.495833333333334,
45.34666666666666,2020.0,4.270416666666667,34.96375,,16.880416666666665,256.43,5,24.706666666666667,25.04625,
51.66166666666667,2020.0,4.245,44.29666666666666,,18.401666666666667,246.41125,5,20.472916666666663,24.98375,7.078333333333333
55.15625,2020.0,4.701428571428571,44.57458333333333,,24.945833333333336,232.17916666666667,5,22.016666666666666,25.021666666666665,10.730416666666663
49.25083333333333,2020.0,8.850625,58.943333333333335,,32.80125,139.67666666666668,5,33.755833333333335,26.008333333333336,11.167916666666668
50.750416666666666,2020.0,4.345,61.01333333333333,,24.82375,142.32041666666666,5,31.324166666666667,25.110416666666666,12.380416666666669
38.99666666666666,2020.0,8.902083333333334,39.53625,,14.39125,95.025,5,37.14,23.24,10.64125
38.66583333333333,2020.0,10.9125,31.39916666666667,,11.364166666666668,105.87333333333332,5,45.66041666666666,20.742916666666662,7.806249999999999
41.25416666666667,2020.0,17.296666666666667,20.13125,,11.090000000000002,98.50375,5,41.95583333333334,22.41958333333333,7.075833333333333
40.55791666666666,2020.0,17.765,30.33333333333333,,15.605,89.75291666666668,6,42.47208333333334,23.63958333333333,8.192083333333334
37.26041666666666,2020.0,18.279166666666665,27.57583333333333,,15.227083333333333,103.66666666666669,6,42.00791666666667,24.589166666666667,7.431249999999999
31.51708333333333,2020.0,17.34958333333333,24.706666666666667,,12.677083333333334,78.52625,6,41.71416666666666,25.047916666666666,7.180416666666667
30.172083333333333,2020.0,20.77083333333333,32.665,,14.210416666666667,75.32583333333334,6,41.50708333333333,24.9475,6.995
33.57208333333333,2020.0,14.3325,28.57375,,11.02125,96.00875,6,40.35666666666667,25.559166666666663,6.638333333333333
40.56,2020.0,12.788333333333334,36.87125,,22.559166666666663,133.89374999999998,6,44.1875,25.214583333333334,7.580833333333333
46.70791666666667,2020.0,7.43625,38.1475,,14.153333333333334,217.6916666666667,6,55.92541666666667,24.432916666666667,6.103750000000001
47.425,2020.0,7.172083333333333,29.076666666666668,,15.185416666666669,231.31916666666663,6,54.15,24.08458333333333,7.034583333333334
50.2325,2020.0,8.34625,20.735,,14.97625,205.78375000000003,6,61.37125,22.820833333333336,9.409583333333332
42.82291666666666,2020.0,15.445416666666668,26.142916666666668,,12.62375,125.69333333333331,6,52.83083333333334,23.59625,9.715833333333334
35.765,2020.0,30.6325,26.67625,,18.63083333333333,66.54416666666667,6,50.86958333333334,22.56458333333333,8.02875
28.764166666666668,2020.0,23.416666666666668,25.670416666666668,,13.924166666666666,72.98458333333333,6,51.63708333333333,21.565416666666668,7.799166666666667
47.29166666666666,2020.0,10.403333333333334,27.6075,,13.439583333333331,79.10041666666667,6,39.95583333333334,21.175,7.34375
47.56041666666667,2020.0,5.211666666666667,29.102083333333336,,13.605416666666663,96.745,6,38.80791666666666,22.225,7.099166666666666
47.73500000000001,2020.0,23.035238095238096,36.80291666666667,,15.699583333333337,74.34291666666667,6,37.22916666666666,22.76333333333333,7.374583333333334
45.5075,2020.0,18.550416666666667,29.270416666666662,,15.64125,78.66208333333333,6,35.36416666666667,22.8475,7.342083333333334
34.723333333333336,2020.0,10.34,36.51541666666667,,16.78625,121.97416666666668,6,42.85041666666667,23.96166666666667,9.196666666666667
33.62652173913043,2020.0,7.701666666666667,31.031666666666663,,14.571666666666667,181.24416666666664,6,43.76375,24.38083333333333,9.188333333333334
37.64083333333333,2020.0,11.075416666666667,29.286666666666665,,16.442083333333333,105.8375,6,44.3525,25.28833333333333,8.278333333333334
31.262666666666668,2020.0,10.160666666666666,30.054,,19.668,94.20133333333334,6,53.989333333333335,22.819333333333336,7.158
,2020.0,,,,,,6,,,
49.68833333333333,2020.0,6.9991666666666665,23.46333333333333,,12.722499999999998,169.69916666666666,6,53.39333333333334,25.046666666666667,9.468333333333334
43.25583333333333,2020.0,6.829166666666667,20.63375,,12.184166666666668,210.8025,6,62.56333333333333,21.31458333333333,8.316666666666666
28.27227272727273,2020.0,8.209166666666667,21.98625,,14.423333333333334,128.62,6,58.70708333333334,21.20083333333333,12.852083333333333
24.794166666666666,2020.0,8.579166666666667,18.95875,,14.508333333333333,98.97833333333334,6,70.45833333333333,20.365416666666665,9.9325
17.810416666666665,2020.0,7.840833333333333,25.185,,18.555833333333336,102.19083333333332,6,74.46541666666667,20.06083333333333,12.308333333333332
36.08652173913043,2020.0,8.19125,34.02,,24.600416666666664,136.55791666666667,6,62.92958333333333,22.332083333333333,11.257916666666668
42.8575,2020.0,7.85,36.470416666666665,,25.70583333333333,165.74916666666667,6,61.68333333333334,22.456666666666667,7.232916666666667
50.01458333333333,2020.0,6.839583333333334,29.91208333333333,,23.172083333333333,243.91916666666668,6,69.6225,21.995416666666667,8.187083333333334
47.640833333333326,2020.0,5.858333333333333,26.504782608695653,,19.622916666666665,197.70875,6,66.33125,22.695833333333336,9.863333333333332
59.66083333333333,2020.0,11.112916666666663,25.516666666666666,,22.200416666666666,207.37375,7,,21.29375,9.10375
45.53416666666666,2020.0,10.594583333333334,25.8925,,17.09,189.18666666666664,7,,22.611666666666665,8.757916666666667
38.8425,2020.0,13.932916666666666,43.431666666666665,,19.38416666666667,92.52791666666668,7,,22.755,9.613333333333332
35.267916666666665,2020.0,9.159166666666666,36.49375,,16.28409090909091,115.3525,7,,23.077916666666667,9.5625
36.37041666666666,2020.0,10.355833333333331,21.700416666666666,,10.532916666666669,154.8766666666667,7,,23.1,9.242916666666666
41.3125,2020.0,9.4225,28.60833333333333,,12.871249999999998,159.54541666666668,7,,23.589166666666667,13.287083333333332
39.0325,2020.0,7.54375,25.433636363636364,,7.848695652173913,153.90541666666667,7,,22.62333333333333,8.128333333333332
24.0075,2020.0,8.139473684210527,18.714583333333334,,9.80818181818182,152.925,7,,20.750833333333333,8.736666666666666
18.15833333333333,2020.0,14.105,21.08125,,7.0825,120.73125,7,,19.862916666666667,9.00125
36.80625,2020.0,14.1425,28.307916666666667,,13.015833333333331,134.86,7,,21.71,10.618333333333334
25.816666666666663,2020.0,8.54625,38.95875,,14.458181818181815,90.95541666666666,7,,22.349166666666665,9.105416666666668
27.925416666666667,2020.0,7.67625,18.569166666666664,,9.42090909090909,125.45416666666668,7,,22.5625,6.935833333333334
40.08476190476191,2020.0,9.919166666666667,27.60625,,12.871666666666668,197.28833333333333,7,,23.52583333333333,13.147083333333336
42.65086956521739,2020.0,14.43125,38.7725,,15.799583333333333,172.36708333333334,7,,23.74125,14.298333333333334
41.0125,2020.0,10.441666666666666,42.60416666666666,,19.445,136.17375,7,,23.9675,9.239166666666668
35.86708333333333,2020.0,11.621666666666668,44.25291666666666,,20.03625,120.85625,7,,24.36083333333333,8.555833333333334
39.35208333333333,2020.0,9.757916666666668,66.45166666666667,,23.424347826086954,135.545,7,,23.405833333333334,7.454583333333333
42.73583333333334,2020.0,10.557083333333331,48.9925,,17.861250000000002,137.855,7,,21.75958333333333,11.35
39.84875,2020.0,11.94375,38.21,,20.07166666666667,183.43500000000003,7,,21.52,8.906666666666666
36.04541666666667,2020.0,11.0475,30.442083333333333,,18.621666666666663,203.5195833333333,7,,21.141666666666666,11.292916666666663
43.03041666666667,2020.0,11.6225,34.48666666666667,,18.36458333333333,189.6183333333333,7,,23.137083333333333,9.99375
38.84,2020.0,12.50625,29.08791666666667,,12.993913043478262,161.29625,7,,22.302916666666665,9.52125
42.76166666666666,2020.0,12.746666666666668,27.49625,,12.135416666666666,184.37541666666667,7,,23.019583333333333,9.2625
38.629583333333336,2020.0,13.159583333333332,32.98708333333334,,15.29125,150.45791666666665,7,,22.615,11.017916666666666
40.32208333333333,2020.0,11.937916666666666,23.06625,,13.525,214.79541666666668,7,,22.453333333333333,10.534166666666666
43.76041666666666,2020.0,10.405,21.10875,,10.811666666666667,215.14375,7,,21.32,7.249166666666666
31.81375,2020.0,11.378749999999998,20.4725,,10.1075,212.88541666666663,7,,21.986666666666668,7.2725
30.9325,2020.0,12.237083333333333,25.08,,16.29125,103.97875,7,,20.37375,9.990833333333333
25.1125,2020.0,9.639166666666666,22.9675,,15.04,118.2325,7,,20.88375,9.264583333333333
29.797916666666666,2020.0,10.159583333333334,23.785416666666663,,15.046666666666669,135.49583333333334,7,,21.53375,9.203333333333331
28.56,2020.0,12.464999999999998,26.755416666666665,,13.23875,162.61375,7,,21.4325,9.836666666666668
17.532083333333333,2020.0,11.425833333333337,35.75,,26.25,172.20624999999998,8,80.50958333333334,20.00125,13.244583333333331
17.646818181818183,2020.0,11.673478260869564,36.78260869565217,,28.91304347826087,151.20652173913044,8,76.10695652173914,20.72217391304348,11.544347826086955
22.008750000000003,2020.0,12.171666666666669,28.75,,20.0,144.73749999999998,8,76.15833333333333,20.099166666666665,10.173333333333334
27.8435,2020.0,12.470833333333331,48.41666666666666,,26.791666666666668,139.67916666666667,8,71.95583333333333,21.297083333333333,12.645
19.92086956521739,2020.0,12.383333333333333,35.125,,21.5,113.07333333333334,8,65.46208333333333,22.690416666666668,11.255833333333332
18.98333333333333,2020.0,15.014166666666668,36.208333333333336,,19.166666666666668,103.01291666666668,8,59.500416666666666,22.82,9.600416666666666
18.04583333333333,2020.0,13.81875,29.416666666666668,,10.708333333333334,84.79958333333333,8,58.36416666666667,22.578333333333333,9.075
19.29083333333333,2020.0,20.566666666666663,28.08333333333333,,9.875,85.285,8,59.32,21.962083333333336,8.005
17.16,2020.0,12.477916666666664,16.416666666666668,,6.181818181818182,97.12291666666664,8,67.4225,20.65041666666667,6.2629166666666665
16.149473684210523,2020.0,12.833043478260867,22.47826086956522,,7.173913043478261,115.77173913043478,8,68.84391304347827,21.312608695652173,8.593478260869565
17.416666666666668,2020.0,18.7725,30.166666666666668,,7.875,91.45458333333332,8,60.505833333333335,22.46083333333333,8.005833333333333
22.24125,2020.0,13.759583333333332,27.30434782608696,,11.5,169.525,8,72.07041666666667,20.35125,9.935
23.585416666666664,2020.0,9.45375,20.041666666666668,,11.25,150.1175,8,70.47208333333333,20.46125,10.04
22.86708333333333,2020.0,9.110416666666667,38.125,,14.818181818181818,155.7483333333333,8,61.068333333333335,22.105416666666667,10.777499999999998
24.5525,2020.0,8.005416666666667,29.70833333333333,,10.91304347826087,138.68833333333333,8,62.99,20.8175,9.966666666666669
22.542916666666667,2020.0,7.656666666666666,19.041666666666668,,10.608695652173912,137.085,8,72.73541666666667,20.175416666666667,8.18625
20.6725,2020.0,7.295833333333333,21.0,,10.541666666666666,139.91416666666666,8,68.44125,20.47208333333333,9.72625
29.31,2020.0,7.310416666666666,26.33333333333333,,10.708333333333334,142.47791666666666,8,67.14916666666666,20.527916666666663,9.555
28.743333333333336,2020.0,10.870833333333332,24.38095238095238,,14.25,168.54291666666666,8,78.09833333333333,19.80708333333333,10.822916666666666
25.994444444444444,2020.0,12.690555555555555,34.0,,23.11111111111111,198.1355555555556,8,77.76277777777779,19.811666666666667,13.578333333333331
34.86125,2020.0,8.93,34.375,,17.375,271.7575,8,57.05875,24.4475,14.16375
28.367391304347827,2020.0,13.427083333333334,46.583333333333336,,22.0,125.37,8,57.03916666666667,23.0,16.18166666666667
27.664583333333336,2020.0,16.93625,43.458333333333336,,13.958333333333334,91.75458333333334,8,48.88583333333333,21.41875,9.910416666666666
25.580416666666665,2020.0,19.532608695652176,36.708333333333336,,17.625,80.58458333333333,8,54.43,21.72625,9.76625
20.33333333333333,2020.0,12.511904761904765,31.545454545454547,,11.285714285714286,78.85333333333334,8,58.34166666666667,21.296666666666667,9.877083333333331
17.38083333333333,2020.0,21.05666666666667,27.70833333333333,,11.4,76.7675,8,61.82291666666666,22.356086956521736,8.465
11.46375,2020.0,10.054166666666667,25.375,,9.291666666666666,140.32875,8,76.68416666666667,20.05,9.51125
16.98125,2020.0,6.486249999999999,12.15,,6.545454545454546,235.12750000000003,8,77.87916666666666,21.027916666666663,5.772916666666667
30.4375,2020.0,9.64625,22.7,,12.61904761904762,217.0895833333333,8,73.75833333333334,20.572916666666668,7.825416666666666
19.13375,2020.0,6.7291304347826095,23.36842105263158,,8.272727272727273,193.52,8,69.54041666666667,21.710416666666664,6.777083333333334
16.81,2020.0,6.451666666666666,24.352941176470587,,5.521739130434782,230.57416666666663,8,67.83666666666666,22.27875,6.989166666666667
0.0288875,2020.0,0.00675,26.85,,11.304347826086955,239.73875,9,,22.031666666666663,0.0079375
0.0313541666666666,2020.0,0.0068166666666666,25.95,,10.375,241.8345833333333,9,,21.76375,0.0092874999999999
0.0244708333333333,2020.0,0.0144291666666666,49.130434782608695,,19.20833333333333,101.0725,9,,22.92375,0.0117875
0.0186083333333333,2020.0,0.0168791666666666,43.41666666666666,,17.208333333333332,85.34249999999999,9,,20.91125,0.0089291666666666
0.0188333333333333,2020.0,0.0100541666666666,20.58333333333333,,8.5,90.12291666666664,9,,19.99125,0.0075708333333333
0.0190625,2020.0,0.0144916666666666,19.35,,6.619047619047619,73.64125,9,,20.9725,0.0058041666666666
0.0190083333333333,2020.0,0.0082208333333333,32.791666666666664,,12.217391304347826,145.74375,9,,21.43625,0.008825
0.0239583333333333,2020.0,0.0095791666666666,20.666666666666668,,12.708333333333334,202.40666666666667,9,,21.0025,0.0091166666666666
0.027475,2020.0,0.0121416666666666,36.958333333333336,,24.0,165.70916666666668,9,,21.39625,0.0092583333333333
0.0200416666666666,2020.0,0.0125375,28.77272727272728,,14.583333333333334,138.46416666666667,9,,20.3675,0.0103916666666666
0.0191333333333333,2020.0,0.0141208333333333,31.33333333333333,,10.833333333333334,83.32458333333334,9,,20.93208333333333,0.0086541666666666
