NO2,YEAR,RADSOL,SO2,TEMP,SEASON,PM10,CO,O3
0.0137916666666666,2023.0,,0.027375,18.093333333333334,3.0,35.375,0.7895833333333333,0.032875
0.0173749999999999,2023.0,,0.0199166666666666,18.41958333333333,3.0,46.41666666666666,0.58875,0.029875
0.019,2023.0,,0.0186666666666666,18.59583333333333,3.0,42.375,0.7225,0.0324166666666666
0.0207916666666666,2023.0,,0.026375,18.957083333333333,3.0,54.333333333333336,0.8695833333333334,0.034125
0.0050416666666666,2023.0,,0.0322857142857142,17.005416666666665,3.0,27.33333333333333,0.7458333333333332,0.0457916666666666
0.0179166666666666,2023.0,,0.0457916666666666,15.91625,3.0,39.25,0.8108333333333334,0.032125
0.01875,2023.0,,0.0027727272727272,16.837083333333336,3.0,54.04166666666666,0.8042105263157895,0.030625
0.0199090909090909,2023.0,,0.0021904761904761,17.05,3.0,39.93333333333333,0.7881818181818182,0.0145454545454545
0.02125,2023.0,,0.0055217391304347,17.32875,3.0,50.9375,0.946,0.0345
0.022625,2023.0,,0.00325,17.82,3.0,45.333333333333336,1.1366666666666667,0.0214166666666666
0.0244583333333333,2023.0,,0.0136666666666666,18.645416666666662,3.0,63.5,0.9675,0.0262916666666666
0.0215833333333333,2023.0,,0.01125,19.18458333333333,3.0,53.375,0.8875000000000001,0.0241249999999999
0.0184583333333333,2023.0,,0.0025217391304347,18.61625,3.0,50.54166666666666,0.8925,0.0208333333333333
0.0140833333333333,2023.0,,0.0027916666666666,18.56875,3.0,36.41666666666666,0.6433333333333333,0.0272083333333333
0.0137916666666666,2023.0,,0.0083333333333333,18.651666666666667,3.0,39.833333333333336,0.6416666666666667,0.022625
0.0115833333333333,2023.0,,0.0030833333333333,18.0225,3.0,32.291666666666664,0.61,0.0211666666666666
0.0170416666666666,2023.0,,0.008375,17.957916666666666,3.0,39.708333333333336,0.7941666666666666,0.0257083333333333
0.0141666666666666,2023.0,,0.0539583333333333,17.4875,3.0,47.208333333333336,0.4920833333333334,0.0329583333333333
0.0122083333333333,2023.0,,0.0440416666666666,16.1675,3.0,34.791666666666664,0.7095833333333333,0.0323333333333333
0.0153333333333333,2023.0,,0.0157916666666666,18.027916666666663,3.0,36.91666666666666,0.6587500000000001,0.0238333333333333
0.0162916666666666,2023.0,,0.004875,20.024166666666662,3.0,44.54166666666666,0.9804166666666668,0.0252499999999999
0.0217916666666666,2023.0,,0.0049583333333333,20.21,3.0,54.54166666666666,1.1683333333333332,0.0239583333333333
0.0182083333333333,2023.0,,0.0185416666666666,20.899583333333336,3.0,52.04166666666666,0.7050000000000001,0.033
0.0135833333333333,2023.0,,0.0227916666666666,20.015833333333333,3.0,41.083333333333336,0.5704166666666667,0.0298333333333333
0.0168333333333333,2023.0,,0.0031666666666666,19.76333333333333,3.0,49.333333333333336,0.9691666666666666,0.0239999999999999
0.0060416666666666,2023.0,,0.0299130434782608,16.13625,3.0,41.91666666666666,0.49875,0.036
0.0144166666666666,2023.0,,0.0577499999999999,15.375833333333333,3.0,32.625,0.84,0.0349166666666666
0.0109166666666666,2023.0,,0.0268571428571428,18.854166666666668,3.0,32.125,0.4833333333333333,0.0333333333333333
0.0165833333333333,2023.0,,0.0414782608695652,18.4375,3.0,40.66666666666666,0.95,0.03175
0.0224166666666666,2023.0,,0.0080833333333333,19.586666666666662,3.0,60.625,0.9241666666666668,0.030625
0.0194583333333333,2023.0,,0.0031666666666666,20.08791666666667,3.0,51.79166666666666,0.95625,0.0289166666666666
0.0130833333333333,2023.0,,0.0250833333333333,20.346666666666668,3.0,41.375,0.7891666666666667,0.0375833333333333
0.0152083333333333,2023.0,,0.0047916666666666,19.886666666666667,3.0,39.29166666666666,0.735,0.03225
0.0046666666666666,2023.0,,0.0294166666666666,17.289583333333333,3.0,21.666666666666668,0.6825,0.039
0.01175,2023.0,,0.0322083333333333,18.567916666666665,3.0,33.666666666666664,0.6670833333333334,0.038375
0.0185,2023.0,,0.0039166666666666,20.442083333333333,3.0,49.375,0.8345833333333333,0.0272916666666666
0.0116666666666666,2023.0,,0.001695652173913,20.10875,3.0,29.625,0.6117391304347827,0.0242083333333333
0.0152916666666666,2023.0,,0.0024166666666666,19.824583333333333,3.0,30.625,0.7141666666666667,0.0197083333333333
0.01475,2023.0,,0.0019583333333333,20.396666666666665,3.0,33.708333333333336,0.7050000000000001,0.0192083333333333
0.0094166666666666,2023.0,,0.0454166666666666,20.011666666666667,3.0,48.29166666666666,0.4641666666666666,0.0371666666666666
0.0119583333333333,2023.0,,0.0629583333333333,16.764166666666668,3.0,58.125,0.6254166666666666,0.04425
0.0110416666666666,2023.0,,0.0275416666666666,19.75125,3.0,37.91666666666666,0.5383333333333333,0.0416666666666666
0.0136666666666666,2023.0,,0.0141666666666666,21.467916666666667,3.0,41.54166666666666,0.5895833333333333,0.04075
0.013875,2023.0,,0.001695652173913,21.2325,3.0,48.458333333333336,0.6391666666666667,0.031375
0.011625,2023.0,,0.0013333333333333,19.639166666666664,3.0,36.958333333333336,0.6008333333333333,0.0265416666666666
0.0192083333333333,2023.0,,0.0055,19.703333333333333,3.0,38.91666666666666,0.8520833333333333,0.0315833333333333
0.0207916666666666,2023.0,,0.0253749999999999,21.633750000000003,3.0,66.41666666666667,0.80625,0.0402916666666666
0.0134166666666666,2023.0,,0.0167083333333333,21.327916666666667,3.0,38.79166666666666,0.6116666666666667,0.042
0.01275,2023.0,,0.007375,21.91416666666667,3.0,38.16666666666666,0.59,0.0304583333333333
0.016875,2023.0,,0.008375,22.32958333333333,3.0,40.958333333333336,0.8008333333333333,0.027
0.0190416666666666,2023.0,,0.0177916666666666,23.441666666666663,3.0,51.583333333333336,0.8737499999999999,0.03225
0.0159583333333333,2023.0,,0.0025833333333333,23.14208333333333,0.0,40.208333333333336,0.7433333333333333,0.0269166666666666
0.014875,2023.0,,0.0020416666666666,22.25583333333333,0.0,40.208333333333336,0.69,0.0250416666666666
0.0142916666666666,2023.0,,0.0060416666666666,21.97125,0.0,43.375,0.6354166666666666,0.0308333333333333
0.0156666666666666,2023.0,,0.002,22.26291666666667,0.0,34.458333333333336,0.7075,0.0255
0.0171666666666666,2023.0,,0.0137916666666666,23.1075,0.0,44.0,0.7041666666666666,0.0321666666666666
0.0199166666666666,2023.0,,0.00925,23.78833333333333,0.0,49.375,0.8508333333333334,0.0315
0.0208333333333333,2023.0,,0.0174583333333333,24.351666666666663,0.0,55.458333333333336,0.7508333333333334,0.0349999999999999
0.0209166666666666,2023.0,,0.0209565217391304,24.635,0.0,56.625,0.6534782608695652,0.036875
0.0190833333333333,2023.0,,0.0099583333333333,24.357916666666668,0.0,51.66666666666666,0.6679166666666667,0.0343333333333333
0.0214583333333333,2023.0,,0.0197916666666666,24.252916666666668,0.0,54.125,0.7904166666666667,0.0357083333333333
0.014125,2023.0,,0.0080416666666666,23.82958333333333,0.0,43.875,0.6124999999999999,0.0366666666666666
0.0092083333333333,2023.0,,0.0025416666666666,22.890416666666667,0.0,68.08333333333333,0.48875,0.0408333333333333
0.0116249999999999,2023.0,,0.0192916666666666,22.24,0.0,37.79166666666666,0.53875,0.0376666666666666
0.0125833333333333,2023.0,,0.0107083333333333,22.08833333333333,0.0,35.083333333333336,0.5341666666666667,0.034
0.0097083333333333,2023.0,,0.0545833333333333,20.53708333333333,0.0,34.833333333333336,0.5166666666666667,0.0341249999999999
0.00925,2023.0,,0.0115416666666666,20.530833333333334,0.0,21.20833333333333,0.5258333333333333,0.0319583333333333
0.0110833333333333,2023.0,,0.0014583333333333,21.13208333333333,0.0,24.041666666666668,0.7225,0.0281666666666666
0.0099166666666666,2023.0,,0.0015416666666666,21.44333333333333,0.0,26.791666666666668,0.5441666666666667,0.0261666666666666
0.0070416666666666,2023.0,,0.0462083333333333,18.8325,0.0,26.541666666666668,0.4995833333333333,0.032
0.0071666666666666,2023.0,,0.0487083333333333,17.830416666666668,0.0,23.041666666666668,0.4508333333333333,0.0347499999999999
0.0161666666666666,2023.0,,0.0020416666666666,21.33875,0.0,29.95833333333333,0.66625,0.026125
0.0194583333333333,2023.0,,0.0043749999999999,22.844583333333333,0.0,45.125,0.7741666666666668,0.0355416666666666
0.0156666666666666,2023.0,,0.0028333333333333,24.19333333333333,0.0,38.083333333333336,0.6995833333333333,0.03025
0.0134166666666666,2023.0,,0.0015416666666666,23.96166666666667,0.0,33.625,0.69875,0.0293333333333333
0.0165833333333333,2023.0,,0.0020416666666666,24.1525,0.0,38.833333333333336,0.7104166666666667,0.032625
0.01175,2023.0,,0.0014347826086956,24.22458333333333,0.0,30.166666666666668,0.5439130434782609,0.0342916666666666
0.0145416666666666,2023.0,,0.0014166666666666,24.482916666666668,0.0,35.291666666666664,0.5912499999999999,0.032625
0.0164583333333333,2023.0,,0.0355416666666666,24.8325,0.0,56.958333333333336,0.7325,0.0491666666666666
0.0083333333333333,2023.0,,0.0871818181818181,24.640416666666667,0.0,43.91666666666666,0.6956521739130435,0.0488333333333333
0.0164583333333333,2023.0,,0.0039166666666666,22.90958333333333,0.0,36.25,0.6791666666666667,0.0307916666666666
0.01675,2023.0,,0.003,23.90958333333333,0.0,42.625,0.6970833333333334,0.0372916666666666
0.0172916666666666,2023.0,,0.010125,25.362916666666667,0.0,47.375,0.6841666666666666,0.04325
0.0110833333333333,2023.0,,0.0081666666666666,25.33833333333333,0.0,37.54166666666666,0.7054166666666667,0.0434166666666666
0.014875,2023.0,,0.001875,25.94083333333333,0.0,41.75,0.6083333333333333,0.03825
0.0105,2023.0,,0.0018333333333333,24.8375,0.0,37.91666666666666,0.5604166666666667,0.0381666666666666
0.0140416666666666,2023.0,,0.0015833333333333,24.03708333333333,0.0,38.375,0.6195833333333333,0.0374166666666666
0.0136666666666666,2023.0,,0.0081739130434782,24.26833333333333,0.0,43.41666666666666,0.5921739130434782,0.0359166666666666
0.0071666666666666,2023.0,,0.0174999999999999,23.640416666666667,0.0,27.08333333333333,0.4633333333333334,0.035375
0.0083333333333333,2023.0,,0.0161666666666666,23.542916666666667,0.0,36.45454545454545,0.4829166666666666,0.0389583333333333
0.0072916666666666,2023.0,,0.0089583333333333,23.42,0.0,25.45833333333333,0.5445833333333333,0.0360833333333333
0.0048181818181818,2023.0,,0.045375,22.41625,0.0,23.375,0.6445833333333333,0.0395416666666666
0.0042916666666666,2023.0,,0.026,20.895,0.0,18.416666666666668,0.5925,0.0358333333333333
0.0092916666666666,2023.0,,0.0288260869565217,21.13583333333333,0.0,20.20833333333333,0.4808695652173913,0.037375
0.0122916666666666,2023.0,,0.0110833333333333,22.54041666666667,0.0,27.541666666666668,0.4995833333333333,0.0313333333333333
0.013,2023.0,,0.0026521739130434,23.267916666666665,0.0,30.916666666666668,0.539375,0.030125
0.012875,2023.0,,0.0014166666666666,23.30541666666667,0.0,31.666666666666668,0.6233333333333334,0.0280416666666666
0.0093333333333333,2023.0,,0.0166666666666666,23.572916666666668,0.0,39.16666666666666,0.6025,0.0357083333333333
0.0075416666666666,2023.0,,0.0421666666666666,22.47666666666667,0.0,33.833333333333336,0.7704166666666667,0.0410416666666666
0.0115416666666666,2023.0,,0.0021304347826086,23.80958333333333,0.0,29.20833333333333,0.5565217391304348,0.0293333333333333
0.0133333333333333,2023.0,,0.0016666666666666,25.104166666666668,0.0,36.708333333333336,0.6158333333333333,0.0329583333333333
0.0122499999999999,2023.0,,0.0022916666666666,26.63458333333333,0.0,35.375,0.6204166666666667,0.03275
0.011375,2023.0,,0.0014583333333333,27.02208333333333,0.0,33.083333333333336,0.5833333333333334,0.0335
0.008375,2023.0,,0.0394583333333333,25.894583333333333,0.0,39.91666666666666,0.6858333333333334,0.0375833333333333
0.0120833333333333,2023.0,,0.003,25.5075,0.0,42.958333333333336,0.605,0.0335833333333333
0.0108333333333333,2023.0,,0.000875,24.99125,0.0,34.458333333333336,0.5254166666666666,0.0349583333333333
0.0130833333333333,2023.0,,0.0012083333333333,24.11875,0.0,40.208333333333336,0.5966666666666667,0.0346666666666666
0.0148333333333333,2023.0,,0.001,24.67625,0.0,38.91666666666666,0.6587500000000001,0.0338333333333333
0.01275,2023.0,,0.0011666666666666,25.484166666666667,0.0,40.16666666666666,0.6704166666666667,0.0354583333333333
0.013875,2023.0,,0.0017826086956521,24.80875,0.0,38.54166666666666,0.6073913043478261,0.0351666666666666
0.0130416666666666,2023.0,,0.020875,24.508750000000003,0.0,41.25,0.63,0.0447083333333333
0.0067083333333333,2023.0,,0.0287083333333333,24.245833333333334,0.0,31.83333333333333,0.7445833333333334,0.0524166666666666
0.0108260869565217,2023.0,,0.0014347826086956,24.45478260869565,0.0,41.47826086956522,0.5834782608695652,0.037695652173913
0.0120833333333333,2023.0,,0.0015,24.45458333333333,0.0,41.25,0.6433333333333333,0.0351249999999999
0.0170833333333333,2023.0,,0.0144583333333333,25.567083333333333,0.0,58.875,0.84625,0.0427916666666666
0.0171666666666666,2023.0,,0.0024583333333333,25.86083333333333,0.0,53.625,0.7733333333333333,0.0376666666666666
0.0140416666666666,2023.0,,0.0080416666666666,27.280416666666667,0.0,56.875,0.7366666666666667,0.0484166666666666
0.0118333333333333,2023.0,,0.0303043478260869,27.336250000000003,0.0,45.41176470588236,0.6134782608695651,0.05375
0.009875,2023.0,,0.0425,26.090833333333336,0.0,,0.6054166666666666,0.051
0.0090416666666666,2023.0,,0.0467083333333333,24.46166666666667,0.0,67.77777777777777,0.50375,0.0419166666666666
0.0124166666666666,2023.0,,0.0252916666666666,25.62,0.0,36.458333333333336,0.5425,0.03625
0.0119166666666666,2023.0,,0.00225,26.132916666666663,0.0,47.75,0.6579166666666666,0.0309166666666666
0.0115416666666666,2023.0,,0.0017083333333333,25.71666666666667,0.0,49.41666666666666,0.5016666666666666,0.0418749999999999
0.0145416666666666,2023.0,,0.001875,25.69875,0.0,47.375,0.66625,0.0402916666666666
0.0141666666666666,2023.0,,0.0022083333333333,26.074583333333333,0.0,46.04166666666666,0.6016666666666667,0.0350833333333333
0.0054166666666666,2023.0,,0.0265416666666666,23.512916666666666,0.0,28.5,0.4295833333333334,0.0400833333333333
0.0077916666666666,2023.0,,0.023125,23.11958333333333,0.0,29.2,0.4904166666666666,0.0388333333333333
0.0097083333333333,2023.0,,0.0117083333333333,23.67833333333333,0.0,26.166666666666668,0.5270833333333333,0.0381666666666666
0.0100833333333333,2023.0,,0.0014166666666666,24.92958333333333,0.0,27.375,0.5079166666666667,0.03575
0.01125,2023.0,,0.0041249999999999,25.745833333333334,0.0,36.625,0.5458333333333333,0.0407916666666666
0.0087083333333333,2023.0,,0.0148333333333333,25.09875,0.0,37.708333333333336,0.5775,0.0455416666666666
0.0072499999999999,2023.0,,0.0069999999999999,21.80458333333333,0.0,17.333333333333332,0.41375,0.0370833333333333
0.0042916666666666,2023.0,,0.0397916666666666,24.74291666666667,0.0,12.25,0.4966666666666666,0.043125
0.0079583333333333,2023.0,,0.0391666666666666,24.912916666666664,0.0,44.0,0.6991666666666667,0.043125
0.009625,2023.0,,0.0304166666666666,25.83875,0.0,31.166666666666668,0.4912499999999999,0.0399583333333333
0.0121666666666666,2023.0,,0.013125,26.801666666666662,0.0,31.45833333333333,0.5583333333333333,0.03925
0.0109166666666666,2023.0,,0.0260416666666666,26.72583333333333,0.0,39.54166666666666,0.52375,0.0399166666666666
0.007,2023.0,,0.043875,26.32166666666667,0.0,34.875,0.6320833333333333,0.0485833333333333
0.008125,2023.0,,0.0107916666666666,23.55125,0.0,28.70833333333333,0.47125,0.0359583333333333
0.007391304347826,2023.0,,0.0299047619047619,23.79375,0.0,28.91304347826087,0.6172727272727273,0.0348695652173913
0.0124999999999999,2023.0,,0.0021666666666666,25.078333333333333,0.0,31.291666666666668,0.55875,0.0307916666666666
0.0171249999999999,2023.0,,0.0020416666666666,25.820000000000004,0.0,31.041666666666668,0.5579166666666667,0.033375
0.0109166666666666,2023.0,,0.0338333333333333,26.70583333333333,0.0,39.458333333333336,0.5233333333333333,0.044375
0.0142222222222222,2023.0,,0.003,27.665000000000003,1.0,34.857142857142854,0.6116666666666667,0.0313333333333333
0.0138333333333333,2023.0,,0.0009166666666666,28.51875,1.0,30.666666666666668,0.5183333333333333,0.0369166666666666
0.011625,2023.0,,0.0015416666666666,28.88083333333333,1.0,34.166666666666664,0.5558333333333333,0.0375
0.0100416666666666,2023.0,,0.0007916666666666,28.46375,1.0,30.08333333333333,0.48625,0.0293333333333333
0.0082916666666666,2023.0,,0.0292380952380952,25.9425,1.0,26.666666666666668,0.4395652173913043,0.0377083333333333
0.0057083333333333,2023.0,,0.0349999999999999,26.21125,1.0,30.666666666666668,0.5825,0.0479999999999999
0.0094583333333333,2023.0,,0.0203333333333333,26.78833333333333,1.0,31.58333333333333,0.6029166666666667,0.0418333333333333
0.0111666666666666,2023.0,,0.011375,27.02416666666667,1.0,33.0,0.5529166666666666,0.0357916666666666
0.0172083333333333,2023.0,,0.003,28.054583333333337,1.0,40.333333333333336,0.6675,0.0344166666666666
0.0125416666666666,2023.0,,0.004,29.449166666666667,1.0,43.458333333333336,0.6054166666666666,0.0399583333333333
0.0114583333333333,2023.0,,0.0015833333333333,29.330416666666668,1.0,74.5,0.57375,0.0406666666666666
0.0075,2023.0,,0.014,29.212083333333336,1.0,33.083333333333336,0.5825,0.0407083333333333
0.0095,2023.0,,0.0305652173913043,29.5175,1.0,28.5,0.44375,0.0360833333333333
0.0115833333333333,2023.0,,0.0143333333333333,28.91375,1.0,48.875,0.42625,0.0499583333333333
0.0104583333333333,2023.0,,0.0054583333333333,28.7175,1.0,40.875,0.5070833333333333,0.04
0.0155,2023.0,,0.014,28.63875,1.0,45.5,0.8008333333333333,0.0429583333333333
0.0082916666666666,2023.0,,0.0124583333333333,28.512083333333333,1.0,48.09090909090909,0.5633333333333334,0.0536666666666666
0.0094166666666666,2023.0,,0.0085833333333333,27.24,1.0,37.583333333333336,0.5016666666666667,0.038875
0.0100416666666666,2023.0,,0.0180416666666666,28.697916666666668,1.0,53.75,0.4254166666666666,0.0410833333333333
0.0074166666666666,2023.0,,0.03,28.922083333333333,1.0,43.875,0.4016666666666666,0.0437916666666666
0.0089583333333333,2023.0,,0.02175,29.191666666666663,1.0,55.125,0.3970833333333334,0.0435416666666666
0.0083333333333333,2023.0,,0.0238333333333333,29.3275,1.0,41.66666666666666,0.4229166666666666,0.0432916666666666
0.0052083333333333,2023.0,,0.021875,28.12875,1.0,38.04166666666666,0.3704166666666666,0.04475
0.0038333333333333,2023.0,,0.0150833333333333,27.026666666666667,1.0,46.16666666666666,0.3404166666666666,0.0432083333333333
0.002,2023.0,,0.010375,25.812083333333334,1.0,28.25,0.3020833333333333,0.0340833333333333
