PM2.5,HR,NO2,YEAR,WD,MONTH,CO,SEASON,O3,TEMP,PM10
35.375,30.574166666666667,19.60458333333333,2019.0,165.62083333333334,2,1.5926,3.0,26.164210526315788,21.149166666666662,93.70833333333331
35.5,48.173750000000005,5.37375,2019.0,80.14625,2,0.122,3.0,22.505,20.084166666666665,91.5
13.708333333333334,52.19791666666666,5.8637500000000005,2019.0,85.67083333333333,2,0.2373333333333333,3.0,15.362083333333333,18.218333333333334,39.54166666666666
16.636363636363637,52.65375,8.19375,2019.0,166.67708333333334,2,0.5309999999999999,3.0,25.674545454545456,18.280416666666667,36.0
25.0,45.399166666666666,11.374166666666667,2019.0,235.86416666666665,2,0.505,3.0,29.254,19.81833333333333,50.0
28.27272727272728,46.955000000000005,9.683333333333334,2019.0,190.70791666666665,2,0.4058,3.0,15.62375,19.632916666666667,56.625
15.666666666666666,53.04208333333333,5.500416666666666,2019.0,136.74666666666667,2,0.2098,3.0,27.675833333333333,17.425,37.583333333333336
25.681818181818183,45.74958333333333,13.180833333333332,2019.0,220.93541666666667,2,0.644875,3.0,27.980476190476192,21.035,54.375
22.63636363636364,38.252500000000005,15.975,2019.0,244.59375,2,0.5981111111111111,3.0,24.564,21.42708333333333,55.708333333333336
20.125,38.28833333333333,12.539583333333333,2019.0,234.23625,2,0.3489,3.0,32.5575,22.80125,47.66666666666666
17.47826086956522,35.90208333333333,6.925000000000001,2019.0,244.97916666666663,2,0.1875,3.0,22.12875,22.967916666666667,45.29166666666666
16.875,33.094166666666666,9.365416666666668,2019.0,232.8358333333333,2,0.4956,3.0,24.346190476190475,21.850416666666664,45.708333333333336
17.166666666666668,29.19375,9.908333333333331,2019.0,214.9008333333333,2,0.406,3.0,19.045263157894738,20.705416666666668,52.79166666666666
15.583333333333334,31.57333333333333,9.584583333333333,2019.0,206.47541666666663,2,0.41625,3.0,16.43285714285714,20.000833333333333,39.29166666666666
12.818181818181818,31.569166666666664,8.09375,2019.0,232.645,2,0.54925,3.0,14.978823529411766,20.185,44.91304347826087
19.166666666666668,38.85916666666667,6.55875,2019.0,265.84708333333333,2,0.1406666666666666,3.0,18.103529411764704,19.36208333333333,37.5
11.333333333333334,43.17,5.7625,2019.0,255.33041666666668,2,0.36,3.0,12.995714285714287,20.69833333333333,25.25
21.20833333333333,41.017916666666665,8.62125,2019.0,145.43041666666667,2,0.28725,3.0,29.32588235294118,21.835833333333337,58.04166666666666
13.666666666666666,49.58541666666667,7.513333333333333,2019.0,161.26291666666663,2,0.3067,3.0,22.6675,19.865416666666665,32.041666666666664
20.60869565217392,38.04416666666666,13.99125,2019.0,205.21291666666664,2,0.3384117647058823,3.0,24.51888888888889,22.48958333333333,47.708333333333336
22.70833333333333,31.5775,19.719583333333333,2019.0,194.36666666666667,2,0.45865,3.0,31.724375,22.75583333333333,64.25
18.666666666666668,28.05875,16.544999999999998,2019.0,194.4883333333333,2,0.3600714285714286,3.0,25.29105263157895,23.54208333333333,49.0
18.0,34.65875,14.0725,2019.0,208.8825,3,0.295,0.0,23.68190476190476,23.03625,42.04166666666666
18.70833333333333,33.45458333333333,12.957916666666668,2019.0,226.48916666666665,3,0.3937,0.0,27.225238095238097,23.429166666666664,46.583333333333336
18.83333333333333,31.835416666666664,10.749166666666667,2019.0,241.8325,3,0.3418888888888889,0.0,28.084166666666665,24.061666666666667,43.16666666666666
27.791666666666668,34.29708333333333,16.5475,2019.0,161.54999999999998,3,0.3396153846153846,0.0,29.69,23.866666666666664,65.70833333333333
23.625,36.41,13.8775,2019.0,212.2708333333333,3,0.5104,0.0,25.91181818181818,24.42833333333333,56.66666666666666
14.416666666666666,44.10083333333333,6.072083333333334,2019.0,146.73708333333337,3,0.2028888888888889,0.0,27.57,20.50208333333333,40.75
27.416666666666668,36.1325,15.47875,2019.0,191.3683333333333,3,0.3545833333333333,0.0,31.31954545454545,23.62833333333333,51.86363636363637
24.541666666666668,31.84875,12.503749999999998,2019.0,247.9875,3,0.3502222222222222,0.0,28.6375,24.37125,37.66666666666666
18.625,30.05666666666667,9.426666666666668,2019.0,256.035,3,0.3675,0.0,29.699166666666667,24.09875,37.05555555555556
21.45833333333333,26.3325,11.522916666666667,2019.0,263.9641666666667,3,0.3619090909090909,0.0,26.91541666666667,24.16208333333333,42.333333333333336
31.875,31.01875,13.5575,2019.0,153.65666666666667,3,0.3908571428571428,0.0,31.377272727272725,25.48,65.625
33.083333333333336,41.888333333333335,8.79125,2019.0,162.75458333333333,3,0.2457727272727272,0.0,26.362916666666667,23.89833333333333,55.91666666666666
20.08333333333333,37.345416666666665,7.603750000000001,2019.0,256.1191666666667,3,0.2099285714285714,0.0,24.950416666666666,22.1,37.625
20.625,35.20666666666667,9.81125,2019.0,236.82875,3,0.3038947368421053,0.0,26.3575,22.725,45.04166666666666
25.916666666666668,38.772083333333335,10.914583333333333,2019.0,134.13916666666668,3,0.323125,0.0,21.09714285714286,22.61208333333333,65.29166666666667
18.75,50.36625,5.160416666666667,2019.0,120.29125,3,0.3672222222222222,0.0,25.895416666666662,19.41583333333333,38.583333333333336
19.666666666666668,45.17583333333334,7.213333333333334,2019.0,143.49625,3,0.2525833333333333,0.0,25.8975,20.851666666666667,37.958333333333336
16.166666666666668,49.0675,5.315416666666667,2019.0,159.16541666666666,3,0.211375,0.0,22.911666666666665,20.262083333333333,35.041666666666664
16.541666666666668,44.48166666666666,7.958333333333333,2019.0,162.28083333333333,3,0.2484999999999999,0.0,20.434166666666663,19.7825,38.54166666666666
18.916666666666668,43.60333333333333,11.491666666666667,2019.0,149.91708333333332,3,0.2980416666666666,0.0,14.24125,19.9725,38.625
10.791666666666666,43.51499999999999,5.387083333333333,2019.0,101.75958333333334,3,0.3081428571428571,0.0,27.36708333333333,20.495,37.375
13.083333333333334,46.66708333333333,6.390416666666667,2019.0,154.80791666666667,3,0.232625,0.0,25.71333333333333,20.41958333333333,33.458333333333336
15.25,33.1725,13.264166666666668,2019.0,222.9195833333333,3,0.3270454545454546,0.0,23.77782608695652,21.45041666666667,35.375
20.875,29.646666666666665,16.58875,2019.0,193.46541666666667,3,0.4466818181818182,0.0,34.833333333333336,22.238333333333333,47.625
22.541666666666668,25.68166666666667,12.97875,2019.0,112.29166666666669,3,0.40225,0.0,29.35434782608696,24.166666666666668,64.875
19.125,28.429166666666664,8.679583333333333,2019.0,81.22375,3,0.3957391304347826,0.0,18.11375,22.48708333333333,66.70833333333333
20.666666666666668,40.25375,6.278235294117647,2019.0,84.76833333333333,3,0.2798125,0.0,22.34263157894737,20.24,54.208333333333336
22.916666666666668,39.32,10.607083333333334,2019.0,153.53166666666667,3,0.3564166666666666,0.0,32.764583333333334,21.982916666666668,53.125
24.681818181818183,25.471666666666668,12.322916666666666,2019.0,209.1195833333333,3,0.3593181818181818,0.0,39.68,23.05047619047619,73.625
22.20833333333333,24.140833333333333,10.163333333333334,2019.0,246.10125,3,0.255,0.0,32.94708333333333,24.357916666666668,45.625
23.33333333333333,30.03875,9.495833333333334,2019.0,171.56708333333333,3,0.2769999999999999,0.0,34.70739130434782,23.22875,51.54166666666666
15.458333333333334,36.596250000000005,6.73875,2019.0,176.05541666666667,4,0.263125,0.0,33.268750000000004,21.99875,41.583333333333336
19.625,24.87,11.0125,2019.0,203.49958333333333,4,0.2601666666666666,0.0,32.24333333333333,22.88416666666667,47.41666666666666
23.08333333333333,31.200416666666666,8.739166666666668,2019.0,243.0175,4,0.183625,0.0,35.635416666666664,22.20208333333333,47.04166666666666
26.375,31.317916666666665,11.982083333333334,2019.0,232.3283333333333,4,0.2802916666666666,0.0,37.56583333333334,22.585416666666664,47.0
29.125,30.672083333333333,12.092916666666667,2019.0,235.51083333333327,4,0.3197916666666666,0.0,28.895000000000003,22.633913043478262,56.708333333333336
22.541666666666668,25.421666666666667,6.035416666666666,2019.0,240.1225,4,0.2164583333333333,0.0,37.83708333333333,23.019583333333333,53.333333333333336
20.25,23.50791666666667,11.862916666666663,2019.0,237.54291666666663,4,0.2910833333333333,0.0,34.540416666666665,22.38125,43.083333333333336
24.33333333333333,25.59125,9.692916666666669,2019.0,173.275,4,0.3860416666666666,0.0,38.95291666666667,21.74291666666667,65.20833333333333
16.875,36.5925,11.506666666666668,2019.0,128.39416666666668,4,0.344875,0.0,39.67791666666667,21.640833333333333,48.375
20.83333333333333,24.4225,13.3825,2019.0,182.99291666666667,4,0.3135,0.0,34.57875,23.29875,49.75
19.25,24.168333333333333,6.117916666666667,2019.0,252.54625,4,0.1947083333333333,0.0,40.68958333333333,23.095,47.29166666666666
25.70833333333333,25.71583333333333,7.447500000000001,2019.0,250.19041666666664,4,0.2799583333333333,0.0,38.01916666666667,22.56958333333333,58.875
17.333333333333332,20.95625,7.24125,2019.0,248.3383333333333,4,0.2128333333333333,0.0,39.223333333333336,21.63833333333333,38.833333333333336
28.625,20.585416666666667,14.489583333333334,2019.0,181.9570833333333,4,0.355,0.0,40.55625,22.097916666666663,58.125
27.5,32.57458333333333,10.163333333333332,2019.0,116.29208333333334,4,0.3390416666666667,0.0,40.9825,23.197916666666668,57.0
29.83333333333333,23.83125,10.08125,2019.0,224.96541666666667,4,0.285125,0.0,37.37833333333334,24.77083333333333,55.79166666666666
19.791666666666668,23.817916666666665,8.39875,2019.0,259.55958333333336,4,0.238375,0.0,23.687916666666663,24.473333333333333,38.875
16.833333333333332,22.68458333333333,5.632916666666667,2019.0,246.7375,4,0.2375833333333333,0.0,16.392500000000002,25.12,31.666666666666668
21.45833333333333,31.20958333333333,4.345833333333333,2019.0,75.5425,4,0.4348749999999999,0.0,24.09375,22.65833333333333,65.33333333333333
19.041666666666668,27.115,9.550416666666669,2019.0,138.83833333333334,4,0.3351666666666666,0.0,37.41,23.20208333333333,38.625
23.125,24.41541666666667,9.512083333333331,2019.0,203.4070833333333,4,0.265125,0.0,29.29583333333333,25.31833333333333,47.54166666666666
20.70833333333333,23.16583333333333,7.7075,2019.0,257.57958333333335,4,0.2173333333333333,0.0,31.257916666666663,25.74375,38.25
20.916666666666668,24.365416666666665,6.1275,2019.0,241.31458333333333,4,0.2129166666666666,0.0,34.735416666666666,26.087083333333336,63.25
24.166666666666668,23.365416666666665,6.583333333333333,2019.0,256.25,4,0.2349166666666666,0.0,39.99583333333333,24.579166666666666,53.958333333333336
32.625,23.89333333333333,23.837083333333336,2019.0,199.25250000000003,4,0.5970416666666667,0.0,26.62391304347826,23.177916666666665,71.125
30.666666666666668,35.68875,8.151666666666666,2019.0,99.04,4,0.3640416666666666,0.0,34.11,24.52,54.583333333333336
29.041666666666668,36.8175,8.379583333333334,2019.0,178.715,4,0.2615416666666667,0.0,39.63708333333333,24.09375,36.91666666666666
32.5,23.86916666666667,8.651666666666667,2019.0,240.3020833333333,4,0.3144583333333333,0.0,37.37,25.0825,24.20833333333333
33.25,24.63125,9.17,2019.0,235.91083333333333,4,0.2518333333333333,0.0,40.555416666666666,26.01125,72.82352941176471
35.541666666666664,28.374166666666667,12.459583333333333,2019.0,198.1383333333333,4,0.334875,0.0,43.52772727272728,27.39625,74.0
28.45833333333333,28.10666666666667,10.696666666666664,2019.0,169.11791666666667,5,0.2737916666666666,0.0,40.877500000000005,27.339583333333334,59.29166666666666
25.25,29.70875,7.889583333333333,2019.0,172.3791666666667,5,0.2963333333333333,0.0,38.84875,26.469166666666663,55.77777777777778
32.125,21.866666666666664,8.196666666666667,2019.0,233.16125,5,0.3415833333333333,0.0,41.14791666666667,26.81083333333333,64.125
28.875,22.995833333333334,11.080416666666666,2019.0,242.39791666666667,5,0.4092916666666666,0.0,36.83583333333333,25.83125,56.333333333333336
25.416666666666668,24.955,9.186666666666666,2019.0,206.4308333333333,5,0.3595416666666666,0.0,31.021666666666665,26.499583333333334,48.04166666666666
26.125,23.933333333333334,9.32125,2019.0,223.27125,5,0.3567916666666667,0.0,32.24875,25.25583333333333,56.833333333333336
32.041666666666664,18.60458333333333,10.970416666666669,2019.0,241.13875,5,0.3625833333333333,0.0,36.81916666666667,24.883333333333336,59.5
28.666666666666668,15.71875,9.612916666666669,2019.0,262.21,5,0.29875,0.0,38.98166666666667,23.96,74.58333333333333
40.208333333333336,15.294583333333334,13.188333333333333,2019.0,236.75375,5,0.3982083333333333,0.0,36.352916666666665,25.29041666666667,72.83333333333333
37.333333333333336,19.29875,10.655,2019.0,248.5875,5,0.3733333333333333,0.0,36.696666666666665,24.88208333333333,59.29166666666666
23.45833333333333,16.743750000000002,9.356666666666667,2019.0,236.31916666666663,5,0.3069583333333333,0.0,25.61875,25.559166666666663,45.125
25.916666666666668,20.804166666666667,5.296666666666667,2019.0,257.73625,5,0.2646666666666666,0.0,26.55541666666667,25.4875,47.125
31.52173913043478,19.49,7.46625,2019.0,256.8620833333333,5,0.2941666666666666,0.0,31.68125,25.60708333333333,53.625
41.458333333333336,20.01833333333333,13.22,2019.0,234.30041666666668,5,0.441625,0.0,26.90041666666667,26.570833333333336,66.5
56.25,24.77208333333333,14.189166666666669,2019.0,186.54375,5,0.4484166666666667,0.0,32.40958333333333,26.4575,73.83333333333333
48.29166666666666,36.22,7.29375,2019.0,155.75291666666666,5,0.3905833333333333,0.0,37.00875,26.6225,59.54166666666666
38.625,25.26833333333333,6.576250000000001,2019.0,239.7516666666667,5,0.3207916666666666,0.0,25.91,26.797916666666666,61.79166666666666
37.04761904761905,28.149583333333336,5.239583333333333,2019.0,248.5725,5,0.3225416666666666,0.0,21.93541666666667,26.567083333333333,58.375
27.791666666666668,19.606666666666666,9.555,2019.0,234.2745833333333,5,0.3830833333333334,0.0,39.7725,26.61625,48.625
30.166666666666668,19.9525,8.182916666666667,2019.0,238.5675,5,0.3377083333333333,0.0,35.87125,27.691666666666663,57.95652173913044
31.0,21.125833333333333,5.550416666666667,2019.0,246.6,5,0.2250833333333333,0.0,41.06041666666667,27.08375,33.041666666666664
35.125,25.85625,5.462083333333333,2019.0,237.91083333333333,5,0.2184166666666666,0.0,46.58291666666667,26.67458333333333,65.875
35.166666666666664,27.167916666666667,8.764166666666666,2019.0,204.6683333333333,5,0.4061666666666666,0.0,56.04145833333333,27.54208333333333,61.47368421052632
34.833333333333336,41.82291666666666,5.769583333333333,2019.0,106.02958333333332,5,0.3439166666666666,0.0,32.504583333333336,25.437916666666663,62.91666666666666
29.875,43.78666666666667,5.226666666666667,2019.0,86.59708333333333,5,0.473125,0.0,18.47,25.724166666666665,51.375
24.83333333333333,40.80583333333333,3.733333333333333,2019.0,94.50791666666667,5,0.27575,0.0,26.626666666666665,25.837083333333336,39.458333333333336
26.70833333333333,44.24666666666667,4.714166666666666,2019.0,156.5625,5,0.2532916666666666,0.0,26.665000000000003,25.98166666666667,49.75
30.375,47.29,3.155,2019.0,248.9570833333333,5,0.2055833333333333,0.0,34.22125,25.789583333333336,49.869565217391305
33.708333333333336,47.1225,6.708749999999999,2019.0,229.50041666666667,5,0.2549583333333333,0.0,34.89958333333333,26.629583333333333,54.125
31.75,45.81375,5.58625,2019.0,212.4391666666667,5,0.3176666666666666,0.0,30.83666666666667,26.32208333333333,58.66666666666666
30.45833333333333,44.032916666666665,3.7258333333333336,2019.0,83.28708333333334,5,0.5055416666666667,0.0,27.82,26.22375,49.875
16.73913043478261,40.40217391304348,7.011739130434783,2019.0,81.97521739130435,6,0.194375,1.0,19.45,25.88782608695652,46.578947368421055
16.791666666666668,46.14541666666667,3.887916666666667,2019.0,83.1925,6,0.2854583333333333,1.0,16.123749999999998,25.355,34.1
12.375,47.76791666666667,2.373333333333333,2019.0,80.45541666666666,6,0.2667916666666666,1.0,12.996250000000002,24.88125,24.75
14.791666666666666,57.30125,3.544166666666667,2019.0,137.28125,6,0.2739999999999999,1.0,16.441666666666666,24.126666666666665,34.875
15.041666666666666,80.33083333333333,6.144166666666667,2019.0,190.2225,6,0.2225833333333333,1.0,28.247083333333336,20.414583333333333,19.041666666666668
18.125,67.96583333333334,6.487916666666667,2019.0,198.74875,6,0.30375,1.0,33.574,23.73,26.95833333333333
22.5,55.81375,10.062916666666666,2019.0,131.76666666666668,6,0.4580416666666667,1.0,34.733333333333334,25.516666666666666,34.77272727272727
29.5,51.7375,5.895833333333333,2019.0,145.38708333333332,6,0.3814583333333333,1.0,46.45208333333333,26.35166666666667,44.25
21.08333333333333,36.97625,7.912916666666667,2019.0,113.60166666666667,6,0.6,1.0,36.83416666666667,26.81625,29.0
17.94736842105263,29.1445,10.4485,2019.0,89.094,6,0.3341052631578947,1.0,28.2755,25.222,46.54166666666666
12.130434782608695,43.395,4.860833333333333,2019.0,88.97625,6,0.3024166666666666,1.0,37.92458333333334,24.7325,34.041666666666664
14.625,42.70666666666667,9.33625,2019.0,123.37416666666668,6,0.3228333333333333,1.0,30.21875,25.33333333333333,50.625
