YEAR,MONTH,DAY,O3,SO2,CO,NO2,PM2.5,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,SEASON
2020.0,12,15.0,0.0173749999999999,0.0147166666666666,0.4868888888888888,0.011575,17.333333333333332,42.04166666666666,2.5708333333333333,244.58333333333331,18.258333333333333,48.66666666666666,622.9583333333334,,3.0
2020.0,12,16.0,0.0152625,0.0224416666666666,0.3991764705882352,0.0136374999999999,23.041666666666668,57.875,1.65,208.16666666666663,17.591666666666665,41.583333333333336,622.5041666666667,,3.0
2020.0,12,17.0,0.0183041666666666,0.0252624999999999,0.4109375,0.0144625,25.5,57.625,2.0083333333333333,180.20833333333331,17.995833333333334,40.66666666666666,623.7416666666667,,3.0
2020.0,12,18.0,0.0192375,0.0243374999999999,0.355125,0.0141041666666666,22.875,53.208333333333336,2.379166666666667,170.45833333333334,17.866666666666667,44.708333333333336,625.0583333333333,,3.0
2020.0,12,19.0,0.0176458333333333,0.0178208333333333,1.1431999999999998,0.0177416666666666,27.625,76.875,1.4208333333333334,225.25,17.941666666666666,39.41666666666666,624.8041666666667,,3.0
2020.0,12,20.0,0.0233791666666666,0.0217833333333333,0.9555555555555556,0.0154624999999999,27.541666666666668,64.33333333333333,2.316666666666667,125.75,17.891666666666666,41.583333333333336,623.6666666666666,,3.0
2020.0,12,21.0,0.0250791666666666,0.0202708333333333,1.176,0.0142458333333333,23.125,61.29166666666666,2.558333333333333,145.91666666666666,17.662499999999998,51.66666666666666,624.275,,3.0
2020.0,12,22.0,0.0197291666666666,0.0222166666666666,0.6124999999999999,0.0211083333333333,37.625,85.70833333333333,1.8458333333333332,169.33333333333334,18.025,45.0,624.9708333333333,,3.0
2020.0,12,23.0,0.0191791666666666,0.015875,0.4173571428571428,0.0181166666666666,33.125,75.54166666666667,1.9208333333333332,226.04166666666663,18.4375,35.458333333333336,624.2541666666667,,3.0
2020.0,12,24.0,0.0183208333333333,0.024775,0.7920666666666667,0.0153041666666666,36.875,89.04166666666667,2.0125,167.875,17.566666666666666,32.916666666666664,624.1999999999999,,3.0
2020.0,12,25.0,0.0258874999999999,0.0241875,1.8374285714285716,0.0123166666666666,45.208333333333336,84.79166666666667,3.083333333333333,124.83333333333331,14.266666666666666,48.79166666666666,625.5,,3.0
2020.0,12,26.0,0.0206166666666666,0.0209541666666666,0.308,0.0122208333333333,29.541666666666668,69.04166666666667,2.4,182.41666666666663,16.420833333333334,37.125,623.4708333333333,,3.0
2020.0,12,27.0,0.0194833333333333,0.0220708333333333,,0.016475,36.66666666666666,90.25,1.575,163.75,16.208333333333332,28.25,623.2125,,3.0
2020.0,12,28.0,0.0144,0.02508125,,0.016575,30.5625,77.42857142857143,2.525,97.6875,13.725,30.9375,624.3,,3.0
2020.0,12,29.0,0.0328,0.0172333333333333,,0.0138083333333333,26.83333333333333,65.41666666666667,2.5500000000000003,242.08333333333331,20.691666666666663,26.25,622.2583333333333,,3.0
2020.0,12,30.0,0.0199541666666666,0.01685,,0.013725,24.166666666666668,58.66666666666666,2.75,211.0,15.979166666666666,38.66666666666666,620.8000000000001,,3.0
2020.0,12,31.0,0.0234541666666666,0.0175791666666666,,0.007425,14.083333333333334,50.708333333333336,3.458333333333333,236.79166666666663,14.558333333333332,37.91666666666666,619.3958333333334,,3.0
2021.0,1,1.0,0.0213499999999999,0.0180083333333333,,0.0104874999999999,87.95833333333333,224.45833333333331,2.3875,192.347940875,14.829166666666666,39.833333333333336,621.9958333333333,0.739,3.0
2021.0,1,2.0,0.0190166666666666,0.0224208333333333,,0.0155708333333333,30.70833333333333,71.5,1.6583333333333332,179.8949675,14.683333333333332,25.08333333333333,624.0500000000001,0.738625,3.0
2021.0,1,3.0,0.0210625,0.0235541666666666,,0.0166125,45.54166666666666,96.41666666666669,1.8958333333333333,179.73308875,15.175,24.625,624.5500000000001,0.7337916666666667,3.0
2021.0,1,4.0,0.0171333333333333,0.0220041666666666,,0.0195875,46.04166666666666,110.83333333333331,1.5541666666666665,162.70911025,15.595833333333331,28.041666666666668,624.4250000000001,0.731125,3.0
2021.0,1,5.0,0.0227125,0.0216625,,0.0209291666666666,34.0,81.29166666666667,1.7625,152.57833275,16.325,31.125,623.7624999999999,0.65925,3.0
2021.0,1,6.0,0.014525,0.0216208333333333,,0.0186625,35.833333333333336,86.20833333333333,2.0708333333333333,198.25139129166664,16.8875,33.25,623.3083333333333,0.7175416666666666,3.0
2021.0,1,7.0,0.0166958333333333,0.0198833333333333,,0.018075,37.75,89.79166666666667,1.8458333333333328,157.24477733333333,15.9375,37.79166666666666,624.1458333333334,0.5977916666666666,3.0
2021.0,1,8.0,0.016575,0.0169708333333333,,0.0188958333333333,45.29166666666666,89.95833333333333,1.6125,162.74771816666666,17.125,39.958333333333336,624.5166666666667,0.619,3.0
2021.0,1,9.0,0.0159916666666666,0.0178291666666666,,0.01275,31.0,55.083333333333336,2.6166666666666667,143.99145995833334,16.537499999999998,49.625,623.5458333333333,0.6356666666666667,3.0
2021.0,1,10.0,0.015225,0.016775,,0.0111666666666666,,31.08333333333333,2.220833333333333,236.646732125,16.17083333333333,52.75,623.2166666666667,0.8163333333333332,3.0
2021.0,1,11.0,0.0149333333333333,0.0188208333333333,,0.0120708333333333,9.375,42.29166666666666,2.120833333333333,183.26219516666663,16.3875,46.25,623.6708333333333,0.844375,3.0
2021.0,1,12.0,0.0145708333333333,0.0182583333333333,,0.0131791666666666,24.58333333333333,47.29166666666666,1.5666666666666669,220.0015288333333,15.425,42.54166666666666,624.2166666666667,0.7356666666666666,3.0
2021.0,1,13.0,0.0163291666666666,0.0221041666666666,,0.0139791666666666,22.916666666666668,53.583333333333336,1.8333333333333333,199.78572158333336,15.920833333333334,41.833333333333336,624.5916666666667,0.7845,3.0
2021.0,1,14.0,0.014625,0.0216041666666666,,0.0184541666666666,25.95833333333333,74.83333333333333,1.75,152.15515891666666,16.358333333333334,38.41666666666666,624.0458333333333,0.4187916666666667,3.0
2021.0,1,15.0,0.0180708333333333,0.0194166666666666,,0.0219708333333333,41.0,105.0,1.3916666666666666,202.52399454166667,16.641666666666666,40.16666666666666,623.4,0.8090833333333333,3.0
2021.0,1,16.0,0.0207541666666666,0.0214749999999999,,0.0181333333333333,29.875,72.0,2.2375000000000003,154.93031129166667,17.625,32.916666666666664,623.1958333333333,0.7651666666666667,3.0
2021.0,1,17.0,0.0199708333333333,0.0141708333333333,,0.0113958333333333,16.0,42.04166666666666,1.9208333333333332,236.9952583333333,18.9875,34.416666666666664,622.7958333333333,0.8643333333333333,3.0
2021.0,1,18.0,0.0188958333333333,0.0246208333333333,,0.013025,22.25,58.54166666666666,2.370833333333333,157.73444791666665,17.595833333333335,35.416666666666664,623.1374999999999,0.8561666666666666,3.0
2021.0,1,19.0,0.016390909090909,0.022575,,0.0155583333333333,21.916666666666668,55.66666666666666,1.8041666666666665,136.72984875,19.2,41.833333333333336,623.6458333333334,0.8902916666666667,3.0
2021.0,1,20.0,0.0241,0.014925,,0.012025,23.541666666666668,45.875,2.9958333333333336,98.45586029166668,18.891666666666666,52.41666666666666,625.3249999999999,0.7187916666666667,3.0
2021.0,1,21.0,0.0184166666666666,0.0155666666666666,,0.011375,19.541666666666668,40.79166666666666,2.3125,172.074086875,19.383333333333333,54.208333333333336,624.6208333333333,0.9055,3.0
2021.0,1,22.0,0.0203291666666666,0.0136374999999999,,0.0154416666666666,22.291666666666668,55.375,1.570833333333333,258.89259308333334,20.066666666666663,41.375,623.5749999999999,0.8580416666666667,3.0
2021.0,1,23.0,0.0198875,0.0189083333333333,,0.0162166666666666,26.33333333333333,63.375,1.4791666666666667,230.0814967916667,20.183333333333334,36.208333333333336,623.0458333333333,0.7633333333333333,3.0
2021.0,1,24.0,0.0208791666666666,0.0161958333333333,,0.0131291666666666,22.95833333333333,51.333333333333336,1.7833333333333332,246.98364679166664,19.8875,36.0,622.375,0.8568333333333333,3.0
2021.0,1,25.0,0.0207875,0.0155958333333333,,0.0104541666666666,16.5,42.81818181818182,2.6375,252.3000637083333,19.120833333333334,36.375,621.9083333333333,0.9414583333333334,3.0
2021.0,1,26.0,0.0170458333333333,0.0159625,,0.0141625,20.25,54.958333333333336,2.091666666666667,234.908144375,18.741666666666667,32.666666666666664,621.7583333333333,0.960125,3.0
2021.0,1,27.0,0.0219749999999999,0.0258625,,0.0154541666666666,30.291666666666668,100.33333333333331,3.6625,109.67711316666669,19.254166666666663,34.416666666666664,623.0,0.8926249999999999,3.0
2021.0,1,28.0,0.0280666666666666,0.0200041666666666,,0.0069791666666666,18.20833333333333,40.833333333333336,5.5,77.80088341666666,16.925,50.54166666666666,626.1374999999999,0.8546666666666667,3.0
2021.0,1,29.0,0.0252958333333333,0.019575,,0.013475,16.083333333333332,48.708333333333336,2.5458333333333334,148.524320875,16.662499999999998,50.41666666666666,625.1666666666666,0.8697499999999999,3.0
2021.0,1,30.0,0.0229,0.0180291666666666,,0.0205583333333333,37.208333333333336,88.29166666666667,1.5458333333333334,203.8278812083333,19.258333333333333,40.29166666666666,623.025,0.9452083333333334,3.0
2021.0,1,31.0,0.0243875,0.0353625,,0.015225,31.0,85.75,3.15,109.32512316666669,19.95833333333333,35.041666666666664,623.2791666666667,0.9462083333333332,3.0
2021.0,2,1.0,0.0265,0.0209625,,0.0068666666666666,14.25,45.41666666666666,4.721666666666667,81.01166666666667,17.01,46.89541666666667,625.4945833333334,,3.0
2021.0,2,2.0,0.0242416666666666,0.0226999999999999,,0.0108375,14.25,42.875,2.79875,129.09333333333333,15.897083333333333,42.68,624.7170833333333,,3.0
2021.0,2,3.0,0.0190541666666666,0.0320291666666666,,0.0176416666666666,23.58333333333333,66.04166666666667,2.0404166666666668,145.5825,19.06375,27.30375,623.1345833333334,,3.0
2021.0,2,4.0,0.0242375,0.0226041666666666,,0.01615,28.916666666666668,74.375,1.98125,183.73666666666668,20.22625,26.80666666666667,622.8766666666667,,3.0
2021.0,2,5.0,0.0221124999999999,0.0240625,,0.0176666666666666,31.20833333333333,74.1304347826087,2.34125,214.22375,20.425,23.932916666666667,621.2941666666667,,3.0
2021.0,2,6.0,0.0211291666666666,0.0183583333333333,,0.0124625,20.70833333333333,64.5,2.2929166666666667,221.77166666666668,20.435,27.09,621.1425,,3.0
2021.0,2,7.0,0.0240375,0.0212833333333333,,0.0116375,28.25,61.25,2.52,161.54166666666666,19.98625,34.45875,621.5954166666667,,3.0
2021.0,2,8.0,0.0195791666666666,0.0175958333333333,,0.0132666666666666,20.75,51.333333333333336,1.6341666666666663,255.71416666666664,19.645416666666662,32.89541666666667,622.3658333333334,,3.0
2021.0,2,9.0,0.0204416666666666,0.0194208333333333,,0.0151,28.125,64.91666666666667,1.5466666666666666,230.85875,19.38125,28.61875,622.7366666666667,,3.0
2021.0,2,10.0,0.0189041666666666,0.0166541666666666,,0.0120375,22.916666666666668,50.083333333333336,2.1083333333333334,243.92375,19.444166666666668,33.514583333333334,622.0295833333333,,3.0
2021.0,2,11.0,0.01825,0.0160583333333333,,0.0078541666666666,15.583333333333334,44.083333333333336,3.1333333333333333,218.38916666666668,18.68958333333333,32.31666666666667,620.5341666666667,,3.0
2021.0,2,12.0,0.0129916666666666,0.0132217391304347,,0.0098791666666666,17.958333333333332,61.25,2.86875,193.3033333333333,16.410416666666666,27.26833333333333,619.6529166666667,,3.0
2021.0,2,13.0,0.0205958333333333,0.0052041666666666,,0.0095208333333333,13.791666666666666,45.875,3.0104166666666665,241.99875,15.309583333333334,27.46166666666667,619.39875,,3.0
2021.0,2,14.0,0.02505,0.0051875,,0.0072499999999999,12.791666666666666,34.25,3.303333333333333,246.87583333333336,16.294999999999998,27.42125,619.8441666666666,,3.0
2021.0,2,15.0,0.0219333333333333,0.0053958333333333,,0.0095458333333333,13.0,35.5,2.86125,249.31875,16.28875,25.597916666666663,621.1929166666667,,3.0
2021.0,2,16.0,0.0210041666666666,0.0134125,,0.0104958333333333,16.708333333333332,48.25,3.1079166666666667,231.61916666666664,17.504583333333333,26.505416666666665,621.4083333333333,,3.0
2021.0,2,17.0,0.0228708333333333,0.0286416666666666,,0.0097916666666666,15.416666666666666,42.16666666666666,2.7770833333333336,244.49625,17.510416666666668,23.906666666666663,621.0241666666667,,3.0
2021.0,2,18.0,0.0206499999999999,0.0292208333333333,,0.010625,16.708333333333332,55.833333333333336,2.1729166666666666,236.7775,18.202916666666667,24.20375,621.8937500000001,,3.0
2021.0,2,19.0,0.0223291666666666,0.0288,,0.0111625,20.375,59.875,3.9341666666666666,100.99375,16.055416666666666,31.445000000000004,624.3975,,3.0
2021.0,2,20.0,0.0333291666666666,0.0109166666666666,,0.01275,20.45833333333333,58.958333333333336,2.5775,151.56333333333333,16.40875,29.74875,624.7395833333334,,3.0
2021.0,2,21.0,0.0348708333333333,0.0149958333333333,,0.0135458333333333,30.70833333333333,72.125,1.99125,189.7025,19.25958333333333,25.16333333333333,623.85875,,3.0
2021.0,2,22.0,0.0416708333333333,0.0228375,,0.0123208333333333,33.75,62.625,2.263333333333333,162.13541666666666,20.600416666666664,31.137083333333333,623.55125,,3.0
2021.0,2,23.0,0.0457083333333333,0.0119916666666666,0.6113333333333334,0.0075791666666666,21.75,46.833333333333336,3.075,133.16916666666663,18.731666666666666,40.07416666666666,623.7333333333333,,3.0
2021.0,2,24.0,0.0424458333333333,0.0125916666666666,0.4450416666666666,0.0082625,22.875,49.66666666666666,2.2862500000000003,127.60333333333334,21.16125,23.045416666666668,623.3529166666666,,3.0
2021.0,2,25.0,0.0292125,0.0107541666666666,0.563875,0.0124708333333333,20.95833333333333,50.708333333333336,2.235,148.5925,20.719166666666663,19.89708333333333,623.2170833333333,,3.0
2021.0,2,26.0,0.0334958333333333,0.0119916666666666,0.5617083333333334,0.0114625,25.666666666666668,61.0,1.825416666666667,201.72916666666663,21.374583333333334,30.82041666666667,622.0366666666666,,3.0
2021.0,2,27.0,0.0388416666666666,0.0077416666666666,0.709,0.014325,29.666666666666668,72.16666666666667,1.8625,235.69875,21.87708333333333,28.777083333333334,621.3575,,3.0
2021.0,2,28.0,0.0417333333333333,0.0067458333333333,0.48275,0.0088291666666666,22.95833333333333,53.75,1.9545833333333336,264.4608333333333,22.255,31.916666666666668,621.7383333333333,,3.0
2021.0,3,1.0,0.0437833333333333,0.007325,0.555875,0.0119666666666666,29.041666666666668,71.83333333333333,2.02875,241.31541666666664,22.732916666666668,30.21333333333333,621.4812499999999,,0.0
2021.0,3,2.0,0.0461458333333333,0.0135791666666666,0.38875,0.0073666666666666,32.0,66.16666666666667,3.5733333333333337,146.97291666666666,23.24375,42.06041666666667,621.7725,,0.0
2021.0,3,3.0,0.0341916666666666,0.0088,0.4535416666666667,0.0129541666666666,21.041666666666668,54.54166666666666,2.381666666666667,167.2775,21.5825,38.89666666666667,623.1895833333333,,0.0
2021.0,3,4.0,0.0424875,0.0073124999999999,0.4231666666666667,0.0108083333333333,26.08333333333333,57.833333333333336,1.965,245.55208333333331,23.265416666666667,30.29125,623.4812499999999,,0.0
2021.0,3,5.0,0.0403083333333333,0.0067541666666666,0.4661249999999999,0.0121416666666666,23.791666666666668,55.75,1.8354166666666665,243.44625,23.66,24.01875,621.6995833333334,,0.0
2021.0,3,6.0,0.0416083333333333,0.0239,0.4679166666666667,0.0087791666666666,26.125,74.16666666666667,4.206666666666666,105.01291666666668,21.330416666666668,40.03833333333333,622.0124999999999,,0.0
2021.0,3,7.0,0.041125,0.0123833333333333,0.3425833333333333,0.0066125,19.666666666666668,38.375,3.4029166666666666,168.3345833333333,20.21875,35.37416666666667,623.5733333333334,,0.0
2021.0,3,8.0,0.0427124999999999,0.0154875,0.3605,0.0074541666666666,19.125,55.708333333333336,3.674166666666667,134.65291666666667,20.051666666666662,40.33166666666667,625.5791666666667,,0.0
2021.0,3,9.0,0.0401,0.0240625,0.3645,0.0092625,20.75,42.6875,3.74625,117.15875,16.22,50.949375,626.613125,,0.0
2021.0,3,10.0,,,,,,,,,,,,,0.0
2021.0,3,11.0,,,,,,,,,,,,,0.0
2021.0,3,12.0,,,,,,,,,,,,,0.0
2021.0,3,13.0,,,,,,,,,,,,,0.0
2021.0,3,14.0,,,,,,,,,,,,,0.0
2021.0,3,15.0,,,,,,,,,,,,,0.0
2021.0,3,16.0,,,,,,,,,,,,,0.0
2021.0,3,17.0,,,,,,,,,,,,,0.0
2021.0,3,18.0,,,,,,,,,,,,,0.0
2021.0,3,19.0,0.0482,0.0175666666666666,0.6321428571428571,0.0104833333333333,12.428571428571429,40.85714285714285,3.171428571428572,163.31285714285715,24.90571428571429,20.415714285714284,622.9585714285714,,0.0
2021.0,3,20.0,0.0444499999999999,0.0135541666666666,0.5338333333333333,0.0093125,24.0,45.625,3.0341666666666662,152.44125,20.274583333333336,30.55708333333333,624.1454166666666,,0.0
2021.0,3,21.0,0.0404291666666666,0.00925,0.3589166666666667,0.0063625,19.83333333333333,69.83333333333333,3.3070833333333334,176.2825,21.38291666666667,33.14208333333333,623.1550000000001,,0.0
2021.0,3,22.0,0.0368208333333333,0.0070374999999999,0.3145,0.0084708333333333,17.333333333333332,82.04166666666667,2.9866666666666664,246.63166666666663,22.270416666666662,23.854166666666668,621.9354166666667,,0.0
2021.0,3,23.0,0.0320458333333333,0.0069708333333333,0.4125833333333333,0.0066791666666666,20.0,52.0,3.216666666666667,249.76,21.66125,18.735833333333336,621.3195833333333,,0.0
2021.0,3,24.0,0.0323375,0.0071291666666666,0.4080416666666666,0.0070708333333333,19.0,63.25,3.752916666666667,220.80083333333332,21.598333333333333,18.464166666666667,620.885,,0.0
2021.0,3,25.0,0.032225,0.0114291666666666,0.4355,0.0084708333333333,22.916666666666668,49.125,2.5304166666666665,232.56958333333333,21.5325,19.672916666666666,621.3433333333334,,0.0
2021.0,3,26.0,0.0292499999999999,0.0073333333333333,0.5399583333333333,0.0112916666666666,19.20833333333333,48.458333333333336,1.72375,248.2633333333333,21.985,18.80208333333333,622.3575,,0.0
2021.0,3,27.0,0.0360124999999999,0.00795,0.5895,0.0126791666666666,29.25,60.41666666666666,1.7483333333333333,236.7725,22.78,17.262916666666666,622.31625,,0.0
2021.0,3,28.0,0.0410041666666666,0.015375,0.5372916666666666,0.0096,36.66666666666666,125.83333333333331,3.084583333333333,165.0404166666667,23.27625,25.0375,622.2445833333334,,0.0
2021.0,3,29.0,0.0415166666666666,0.0086833333333333,0.5896666666666667,0.0072333333333333,28.291666666666668,67.54166666666667,3.692083333333333,115.73875,22.2775,45.19291666666667,622.6779166666666,,0.0
2021.0,3,30.0,0.0399666666666666,0.0081666666666666,0.5375833333333333,0.0098708333333333,30.625,70.58333333333333,2.1041666666666665,208.09875,23.82375,30.5225,622.29,,0.0
